0.046227910314191344
0.012425425595561009
0.04118404106979255
0.040985219786815366
0.02878349670274891
0.02709366946771045
0.003789135238264222
0.012425425595561009
0.04118404106979255
0.040985219786815366
0.02878349670274891
0.02709366946771045
0.003789135238264222
0.012425425595561009
0.04118404106979255
0.040985219786815366
0.02878349670274891
0.02709366946771045
0.003789135238264222
0.008182210553222139
0.013983607124653567
0.005751869970497159
0.031646061681983244
0.017653081047103284
0.0046146906397291345
0.008182210553222139
0.013983607124653567
0.005751869970497159
0.031646061681983244
0.017653081047103284
0.0046146906397291345
0.008182210553222139
0.013983607124653567
0.005751869970497159
0.031646061681983244
0.017653081047103284
0.0046146906397291345
0.008182210553222139
0.013983607124653567
0.005751869970497159
0.031646061681983244
0.017653081047103284
0.0046146906397291345
0.008182210553222139
0.013983607124653567
0.005751869970497159
0.031646061681983244
0.017653081047103284
0.0046146906397291345
0.008182210553222139
0.013983607124653567
0.005751869970497159
0.031646061681983244
0.017653081047103284
0.0046146906397291345
